trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20260211,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008302052223470247,-0.002218,0.010520052223470246
20260211,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016997167138810276,-0.002218,0.019215167138810278
20260211,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0017799928800285025,-0.002218,0.0004380071199714974
20260211,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002053388090349051,-0.002218,0.00016461190965094902
20260211,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008561643835616417,-0.002218,0.010779643835616417
20260211,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0331395348837209,-0.002218,0.0353575348837209
20260211,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0003123338649654306,-0.002218,0.0019056661350345693
20260211,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020021451555237713,-0.002218,-0.01780345155523771
20260211,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0033872788859615754,-0.002218,-0.0011692788859615755
20260211,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011695906432748426,-0.002218,-0.009477906432748427
20260211,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009106678230702547,-0.002218,0.011324678230702547
20260211,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010118785745710457,-0.002218,-0.007900785745710457
20260211,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01726359185776838,-0.002218,0.01948159185776838
20260211,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010240963855421614,-0.002218,-0.008022963855421615
20260212,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009936766034326916,0.001222,-0.011158766034326917
20260212,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006134969325153339,0.001222,0.004912969325153339
20260212,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007489669421487544,0.001222,-0.008711669421487545
20260212,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013986013986013845,0.001222,-0.015208013986013846
20260212,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023552328670090272,0.001222,0.02233032867009027
20260212,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012136974425661085,0.001222,-0.013358974425661085
20260212,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.021385869565217375,0.001222,0.020163869565217374
20260212,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00835654596100277,0.001222,-0.009578545961002771
20260212,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006062767475035646,0.001222,-0.007284767475035646
20260212,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004115226337448652,0.001222,-0.005337226337448652
20260212,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0027164685908318553,0.001222,-0.003938468590831855
20260212,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009566685424873267,0.001222,-0.010788685424873268
20260212,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011785977810719772,0.001222,-0.013007977810719773
20260212,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007296607077709183,0.001222,-0.0004923392922290817
20260212,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0057099352874000475,0.001222,-0.0069319352874000475
20260212,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005379236148467026,0.001222,-0.006601236148467026
20260212,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004727116458959957,0.001222,0.003505116458959957
20260212,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014222222222222136,0.001222,-0.015444222222222137
20260212,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006838905775076176,0.001222,0.005616905775076176
20260212,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013650986870706872,0.001222,0.01242898687070687
20260213,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0045620437956205295,-0.012538,0.007975956204379471
20260213,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010162601626016121,-0.012538,0.02270060162601612
20260213,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0015612802498049527,-0.012538,0.010976719750195048
20260213,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011820330969267268,-0.012538,0.000717669030732733
20260213,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0117647058823529,-0.012538,0.0007732941176471012
20260213,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009763053971039937,-0.012538,0.002774946028960064
20260213,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02801500518796396,-0.012538,-0.015477005187963959
20260213,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.028089887640449507,-0.012538,-0.015551887640449506
20260213,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008970218873340485,-0.012538,0.0035677811266595152
20260213,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008264462809917328,-0.012538,0.004273537190082673
20260213,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00868232890704812,-0.012538,0.0038556710929518803
20260213,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03454545454545466,-0.012538,-0.022007454545454656
20260213,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00087447867617374,-0.012538,0.01166352132382626
20260213,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014582573824279965,-0.012538,0.027120573824279966
20260213,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004594180704441064,-0.012538,0.007943819295558936
20260213,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019469983775013522,-0.012538,-0.006931983775013521
20260213,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026090675791274553,-0.012538,-0.013552675791274553
20260213,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01878569281635112,-0.012538,-0.006247692816351118
20260213,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04955974842767297,-0.012538,-0.03702174842767297
20260213,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003002230228169589,-0.012538,0.01554023022816959
20260224,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.010115,-0.010115
20260224,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010060362173038184,0.010115,-0.020175362173038183
20260224,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0015637216575450363,0.010115,-0.008551278342454964
20260224,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02392344497607679,0.010115,0.01380844497607679
20260224,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007002801120448154,0.010115,-0.009414719887955185
20260224,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006646726487205212,0.010115,-0.0034682735127947884
20260224,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009279027754967917,0.010115,-0.019394027754967916
20260224,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013005780346820872,0.010115,0.0028907803468208714
20260224,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0003620564808108906,0.010115,-0.00975294351918911
20260224,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01041666666666674,0.010115,0.00030166666666673995
20260224,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0037781212433453115,0.010115,-0.013893121243345312
20260224,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.026953860640301475,0.010115,0.016838860640301476
20260224,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012455396216252579,0.010115,-0.022570396216252578
20260224,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011139058569888727,0.010115,0.001024058569888726
20260224,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0019230769230769162,0.010115,-0.008191923076923084
20260224,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008273579702151146,0.010115,-0.0018414202978488548
20260224,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03118137900746598,0.010115,0.021066379007465982
20260224,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012099862153469254,0.010115,-0.022214862153469253
20260224,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.040762308099523636,0.010115,0.030647308099523637
20260224,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009492858975455487,0.010115,-0.019607858975455486
20260225,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004582951420714965,0.0060209999999999,-0.010603951420714864
20260225,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016260162601626105,0.0060209999999999,0.010239162601626205
20260225,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0015612802498048417,0.0060209999999999,-0.004459719750195058
20260225,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01869158878504673,0.0060209999999999,0.012670588785046831
20260225,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018194541637508777,0.0060209999999999,-0.024215541637508678
20260225,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006382744580169408,0.0060209999999999,0.00036174458016950857
20260225,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0006354468849290029,0.0060209999999999,-0.005385553115070897
20260225,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0014265335235377208,0.0060209999999999,-0.004594466476462179
20260225,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003981179876945351,0.0060209999999999,-0.0020398201230545487
20260225,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006185567010309256,0.0060209999999999,0.00016456701030935668
20260225,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0025857610756765403,0.0060209999999999,-0.00860676107567644
20260225,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.028194842406876752,0.0060209999999999,0.02217384240687685
20260225,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016948459230978985,0.0060209999999999,0.010927459230979085
20260225,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0005330490405117683,0.0060209999999999,-0.006554049040511668
20260225,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003071017274472232,0.0060209999999999,-0.009092017274472132
20260225,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015864332603938713,0.0060209999999999,0.009843332603938814
20260225,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008943781942078455,0.0060209999999999,-0.014964781942078354
20260225,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008527131782945618,0.0060209999999999,0.0025061317829457187
20260225,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007884028484232086,0.0060209999999999,0.0018630284842321865
20260225,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0026765670868589275,0.0060209999999999,-0.003344432913140972
20260226,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0009208103130755596,-0.001903,0.0028238103130755598
20260226,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03599999999999992,-0.001903,-0.03409699999999992
20260226,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023382696804364778,-0.001903,-0.02147969680436478
20260226,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006880733944954143,-0.001903,-0.0049777339449541425
20260226,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007662152530292232,-0.001903,-0.005759152530292232
20260226,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01749589939857854,-0.001903,-0.01559289939857854
20260226,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04467391904577833,-0.001903,-0.04277091904577833
20260226,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005698005698005604,-0.001903,0.007601005698005604
20260226,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012977649603460706,-0.001903,-0.011074649603460706
20260226,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.001903,0.001903
20260226,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019702730729346696,-0.001903,-0.017799730729346697
20260226,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0034555790881729553,-0.001903,0.0053585790881729555
20260226,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017061528766609046,-0.001903,-0.015158528766609046
20260226,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0074666666666667325,-0.001903,-0.005563666666666732
20260226,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0026954177897573484,-0.001903,0.0045984177897573485
20260226,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016155088852988775,-0.001903,-0.014252088852988775
20260226,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0021486892995272733,-0.001903,-0.0002456892995272733
20260226,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023827824750192073,-0.001903,-0.021924824750192074
20260226,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006560686348725864,-0.001903,-0.004657686348725864
20260226,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004477740463274094,-0.001903,0.006380740463274094
20260227,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002759889604415866,-0.003433,0.006192889604415866
20260227,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004149377593360981,-0.003433,0.007582377593360981
20260227,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003724394785847296,-0.003433,-0.00029139478584729603
20260227,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03464203233256358,-0.003433,0.038075032332563576
20260227,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002334350870892399,-0.003433,0.005767350870892399
20260227,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005898720089037246,-0.003433,-0.002465720089037246
20260227,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011531791907514521,-0.003433,-0.008098791907514521
20260227,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019830028328611915,-0.003433,0.023263028328611914
20260227,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00036523009495970093,-0.003433,0.003067769905040299
20260227,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008196721311475308,-0.003433,0.011629721311475308
20260227,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0028208744710859213,-0.003433,0.0006121255289140786
20260227,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03310375472117322,-0.003433,0.036536754721173216
20260227,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007631921757456306,-0.003433,-0.004198921757456306
20260227,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008776643381694371,-0.003433,-0.005343643381694371
20260227,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.003433,0.003433
20260227,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002736726874657869,-0.003433,0.006169726874657869
20260227,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02067183462532296,-0.003433,0.02410483462532296
20260227,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0064566929133857975,-0.003433,-0.0030236929133857977
20260227,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00457200914401823,-0.003433,0.00800500914401823
20260227,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014144877839691428,-0.003433,-0.010711877839691427
20260302,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004587155963302836,0.003826,-0.008413155963302835
20260302,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018595041322314043,0.003826,-0.022421041322314043
20260302,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006675567423230944,0.003826,-0.010501567423230943
20260302,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0022321428571427937,0.003826,-0.0015938571428572063
20260302,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02687208885704051,0.003826,-0.03069808885704051
20260302,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0836318853560234,0.003826,0.0798058853560234
20260302,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005233765094587728,0.003826,-0.009059765094587727
20260302,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015277777777777724,0.003826,0.011451777777777724
20260302,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010960906101571077,0.003826,-0.014786906101571077
20260302,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00203252032520318,0.003826,-0.0017934796747968202
20260302,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03571428571428581,0.003826,-0.03954028571428581
20260302,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014193548387096744,0.003826,0.010367548387096744
20260302,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010247281824304899,0.003826,-0.014073281824304899
20260302,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.047162992410552995,0.003826,0.04333699241055299
20260302,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02035330261136714,0.003826,0.01652730261136714
20260302,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01091703056768556,0.003826,-0.014743030567685559
20260302,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04683544303797471,0.003826,0.04300944303797471
20260302,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011729275637977543,0.003826,-0.015555275637977543
20260302,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03084702907711767,0.003826,0.027021029077117672
20260302,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02147826086956517,0.003826,-0.02530426086956517
20260303,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0027649769585254003,-0.01539,0.0181549769585254
20260303,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01684210526315788,-0.01539,-0.0014521052631578813
20260303,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002956989247311803,-0.01539,0.012433010752688196
20260303,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03786191536748329,-0.01539,-0.02247191536748329
20260303,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0399484536082475,-0.01539,-0.024558453608247502
20260303,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016324000413265982,-0.01539,-0.000934000413265983
20260303,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011316207160072755,-0.01539,0.026706207160072756
20260303,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017783857729138153,-0.01539,-0.0023938577291381536
20260303,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009974141115626112,-0.01539,0.0054158588843738874
20260303,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008113590263691739,-0.01539,0.00727640973630826
20260303,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017051705170517018,-0.01539,-0.0016617051705170183
20260303,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03424512298558091,-0.01539,-0.01885512298558091
20260303,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009665928297143855,-0.01539,0.005724071702856144
20260303,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0381363244176014,-0.01539,-0.022746324417601396
20260303,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015054572826495916,-0.01539,0.030444572826495916
20260303,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007174392935982432,-0.01539,0.008215607064017567
20260303,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0193470374848852,-0.01539,0.0347370374848852
20260303,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003528468323977574,-0.01539,0.018918468323977575
20260303,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04684817267598729,-0.01539,-0.031458172675987287
20260303,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03750111081489382,-0.01539,-0.022111110814893822
20260304,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015625,-0.011442,-0.004182999999999999
20260304,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010706638115631661,-0.011442,0.0007353618843683393
20260304,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0053922890266918655,-0.011442,0.006049710973308135
20260304,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.011442,0.011442
20260304,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008245445829338394,-0.011442,0.003196554170661607
20260304,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00819241676294502,-0.011442,0.01963441676294502
20260304,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015026012148690704,-0.011442,-0.003584012148690703
20260304,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011142061281337101,-0.011442,0.0002999387186628996
20260304,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02462686567164185,-0.011442,-0.01318486567164185
20260304,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008179959100204526,-0.011442,0.003262040899795475
20260304,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01175153889199776,-0.011442,-0.00030953889199775847
20260304,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.028872543638160164,-0.011442,-0.017430543638160163
20260304,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017536232900244753,-0.011442,-0.006094232900244752
20260304,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02027269465374948,-0.011442,0.03171469465374948
20260304,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004449388209121219,-0.011442,0.01589138820912122
20260304,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01834352418009999,-0.011442,-0.00690152418009999
20260304,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0011862396204032066,-0.011442,0.010255760379596794
20260304,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012466038037398097,-0.011442,-0.0010240380373980965
20260304,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023160061760164607,-0.011442,-0.011718061760164607
20260304,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014957067676114932,-0.011442,-0.0035150676761149316
20260305,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00933706816059754,0.009792,-0.00045493183940246117
20260305,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015151515151515138,0.009792,0.005359515151515138
20260305,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0040661425860666345,0.009792,-0.005725857413933366
20260305,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03240740740740744,0.009792,0.022615407407407438
20260305,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009087393658159248,0.009792,-0.0007046063418407519
20260305,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015834982810709386,0.009792,-0.025626982810709388
20260305,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03349070522277975,0.009792,0.023698705222779747
20260305,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0028169014084507005,0.009792,-0.0069750985915493
20260305,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002677888293802555,0.009792,-0.007114111706197445
20260305,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020618556701031077,0.009792,0.010826556701031076
20260305,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013967534918837288,0.009792,0.004175534918837287
20260305,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008365362875876192,0.009792,-0.0014266371241238082
20260305,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0015272841462197206,0.009792,-0.011319284146219721
20260305,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016177246351327446,0.009792,-0.025969246351327448
20260305,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00036913990402365204,0.009792,-0.010161139904023652
