trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20260520,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007585183767228165,-0.00045,-0.007135183767228165
20260520,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011589403973509937,-0.00045,-0.011139403973509937
20260520,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007232584697373423,-0.00045,-0.006782584697373423
20260520,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.042424242424242364,-0.00045,-0.041974242424242365
20260520,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012405504942818335,-0.00045,-0.011955504942818334
20260520,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0062893081761006275,-0.00045,-0.005839308176100628
20260520,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007022577965717702,-0.00045,-0.0065725779657177024
20260520,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0256900212314225,-0.00045,-0.0252400212314225
20260520,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012844036697247763,-0.00045,-0.012394036697247762
20260520,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0072178477690287846,-0.00045,0.0076678477690287844
20260520,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009020090200901998,-0.00045,-0.008570090200901997
20260520,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006791483113068986,-0.00045,-0.006341483113068986
20260520,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02471116816431318,-0.00045,-0.02426116816431318
20260520,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.12615721259047308,-0.00045,0.12660721259047308
20260521,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006499535747446661,-0.013937,0.007437464252553339
20260521,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.036111111111111094,-0.013937,-0.022174111111111096
20260521,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016451531257909324,-0.013937,-0.0025145312579093245
20260521,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.10093896713615047,-0.013937,0.11487596713615048
20260521,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016666666666666607,-0.013937,-0.0027296666666666077
20260521,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0016066838046273624,-0.013937,0.015543683804627362
20260521,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00752260397830018,-0.013937,0.00641439602169982
20260521,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005025125628140614,-0.013937,0.008911874371859385
20260521,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005368098159509227,-0.013937,0.019305098159509225
20260521,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.040084388185654074,-0.013937,-0.026147388185654076
20260521,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00981354268891077,-0.013937,0.023750542688910768
20260521,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019113924050632947,-0.013937,-0.005176924050632947
20260521,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003041825095057016,-0.013937,0.010895174904942984
20260521,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.001525386794508643,-0.013937,0.015462386794508643
20260521,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00892193308550182,-0.013937,0.005015066914498179
20260521,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03648208469055381,-0.013937,-0.02254508469055381
20260521,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03103020273065782,-0.013937,-0.01709320273065782
20260521,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0064683053040103244,-0.013937,0.007468694695989675
20260521,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013162224415926405,-0.013937,0.0007747755840735952
20260521,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04924893505717065,-0.013937,-0.03531193505717065
20260522,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018691588785045843,0.012962,-0.014831158878504584
20260522,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0028818443804035088,0.012962,-0.01584384438040351
20260522,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0030880082346885773,0.012962,-0.01605000823468858
20260522,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.10021321961620466,0.012962,0.08725121961620466
20260522,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0031779661016948513,0.012962,-0.009784033898305148
20260522,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002566570420275749,0.012962,-0.01039542957972425
20260522,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00114180210383108,0.012962,-0.01410380210383108
20260522,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006734006734006703,0.012962,-0.019696006734006705
20260522,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013348588863462907,0.012962,-0.026310588863462908
20260522,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01978021978021971,0.012962,-0.03274221978021971
20260522,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01904761904761909,0.012962,-0.03200961904761909
20260522,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006452445476835766,0.012962,-0.006509554523164233
20260522,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015865751334858902,0.012962,-0.028827751334858903
20260522,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011314186248912117,0.012962,-0.02427618624891212
20260522,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0037509377344336903,0.012962,-0.01671293773443369
20260522,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01690331304935766,0.012962,0.00394131304935766
20260522,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004269854824936026,0.012962,-0.017231854824936027
20260522,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0014880952380952328,0.012962,-0.014450095238095232
20260522,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03234411470490173,0.012962,0.019382114704901726
20260522,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03230624115705094,0.012962,0.01934424115705094
20260525,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.01579,-0.01579
20260525,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00867052023121384,0.01579,-0.007119479768786158
20260525,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002839442436757822,0.01579,-0.01862944243675782
20260525,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.021317829457364157,0.01579,0.005527829457364158
20260525,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0280887011615627,0.01579,0.012298701161562703
20260525,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023573333333333224,0.01579,0.0077833333333332255
20260525,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02013814573402084,0.01579,-0.03592814573402084
20260525,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008474576271186418,0.01579,-0.00731542372881358
20260525,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01236954000773105,0.01579,-0.0034204599922689483
20260525,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.01579,-0.01579
20260525,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020606300772736286,0.01579,-0.036396300772736284
20260525,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01461725862290042,0.01579,-0.030407258622900418
20260525,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003348318090218516,0.01579,-0.019138318090218515
20260525,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026848591549295753,0.01579,-0.04263859154929575
20260525,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004141566265060348,0.01579,-0.01164843373493965
20260525,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012632978723404187,0.01579,-0.028422978723404185
20260525,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02444253859348211,0.01579,0.008652538593482112
20260525,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010059612518628969,0.01579,-0.00573038748137103
20260525,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012596899224806224,0.01579,-0.0031931007751937746
20260525,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.18784740729460125,0.01579,0.17205740729460126
20260526,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010299625468164653,0.005334,0.004965625468164652
20260526,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.028653295128939882,0.005334,-0.03398729512893988
20260526,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006471654154801998,0.005334,0.0011376541548019977
20260526,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.09487666034155606,0.005334,0.08954266034155606
20260526,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011709120788824912,0.005334,0.006375120788824911
20260526,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006148395164651932,0.005334,0.0008143951646519317
20260526,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0009432088959491214,0.005334,-0.006277208895949122
20260526,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015126050420168013,0.005334,0.009792050420168013
20260526,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007636502481862539,0.005334,-0.004570349751813746
20260526,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0022421524663677195,0.005334,-0.00757615246636772
20260526,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004653044709690413,0.005334,-0.009987044709690413
20260526,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009499024072869178,0.005334,0.0041650240728691775
20260526,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009720969297290605,0.005334,-0.015054969297290605
20260526,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013116236996833952,0.005334,-0.01845023699683395
20260526,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017622797150356195,0.005334,0.012288797150356195
20260526,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01683501683501687,0.005334,-0.022169016835016868
20260526,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002511511092507357,0.005334,-0.0028224889074926433
20260526,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00092216894135011,0.005334,-0.00441183105864989
20260526,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0494417862838914,0.005334,0.0441077862838914
20260526,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04371794871794865,0.005334,-0.04905194871794865
20260527,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00278035217794248,-0.008019,0.00523864782205752
20260527,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017699115044247815,-0.008019,-0.009680115044247815
20260527,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006944444444444531,-0.008019,0.0010745555555554693
20260527,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008665511265164572,-0.008019,-0.0006465112651645715
20260527,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020304568527918843,-0.008019,0.02832356852791884
20260527,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013775245986535456,-0.008019,-0.005756245986535456
20260527,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03055900621118024,-0.008019,0.03857800621118024
20260527,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0016556291390728006,-0.008019,0.0063633708609271995
20260527,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016787485692483783,-0.008019,-0.008768485692483783
20260527,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01573033707865179,-0.008019,-0.00771133707865179
20260527,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02795918367346939,-0.008019,0.03597818367346939
20260527,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01690030132320175,-0.008019,-0.00888130132320175
20260527,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023260927609982884,-0.008019,0.03127992760998288
20260527,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01613646841862615,-0.008019,-0.008117468418626149
20260527,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003684598378776549,-0.008019,0.01170359837877655
20260527,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016438356164383605,-0.008019,-0.008419356164383605
20260527,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.029645093945720236,-0.008019,0.037664093945720234
20260527,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018426386585590593,-0.008019,-0.010407386585590593
20260527,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0389057750759878,-0.008019,-0.030886775075987805
20260527,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01984180185011397,-0.008019,-0.011822801850113971
20260528,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009293680297397744,0.001231,-0.010524680297397743
20260528,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006006006006005982,0.001231,-0.007237006006005982
20260528,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018907018907018847,0.001231,-0.020138018907018846
20260528,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006993006993006978,0.001231,-0.008224006993006978
20260528,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.022288557213930305,0.001231,-0.023519557213930304
20260528,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006931316950220534,0.001231,0.005700316950220534
20260528,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002121504339440694,0.001231,0.000890504339440694
20260528,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011608623548922115,0.001231,-0.012839623548922114
20260528,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016298020954598313,0.001231,-0.017529020954598313
20260528,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006849315068493178,0.001231,-0.008080315068493178
20260528,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04705181655747459,0.001231,-0.048282816557474593
20260528,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01585820895522405,0.001231,-0.01708920895522405
20260528,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02073676132003066,0.001231,-0.02196776132003066
20260528,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0035145267104028655,0.001231,0.002283526710402865
20260528,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0007342143906020615,0.001231,-0.001965214390602062
20260528,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0006963788300835549,0.001231,-0.001927378830083555
20260528,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.001231,-0.001231
20260528,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015017833677492098,0.001231,-0.016248833677492098
20260528,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.028779253636938673,0.001231,-0.030010253636938673
20260528,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.051155792641225384,0.001231,0.04992479264122538
20260529,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.025328330206378924,-0.004496,0.029824330206378924
20260529,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.07250755287009047,-0.004496,0.07700355287009047
20260529,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.034054910242872216,-0.004496,0.038550910242872216
20260529,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.10035211267605626,-0.004496,-0.09585611267605626
20260529,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025035619784245955,-0.004496,-0.020539619784245955
20260529,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0031289111389236623,-0.004496,0.007624911138923662
20260529,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02001539645881456,-0.004496,0.02451139645881456
20260529,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011744966442952975,-0.004496,0.016240966442952975
20260529,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.027613412228796763,-0.004496,0.03210941222879676
20260529,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.004496,0.004496
20260529,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04562500000000003,-0.004496,0.05012100000000003
20260529,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005416384563303844,-0.004496,-0.0009203845633038443
20260529,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.039201241398767905,-0.004496,0.043697241398767905
20260529,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00350221807144524,-0.004496,0.00799821807144524
20260529,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01947097722263047,-0.004496,0.02396697722263047
20260529,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03205574912891984,-0.004496,-0.02755974912891984
20260529,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04379562043795615,-0.004496,0.04829162043795615
20260529,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01963026491328379,-0.004496,0.02412626491328379
20260529,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008791924454574995,-0.004496,-0.004295924454574995
20260529,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0897202342225113,-0.004496,-0.0852242342225113
20260601,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0054894784995425105,-0.009784,0.01527347849954251
20260601,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.022535211267605493,-0.009784,-0.012751211267605493
20260601,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0020423793719682726,-0.009784,0.007741620628031727
20260601,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.048923679060665304,-0.009784,0.058707679060665305
20260601,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02588726513569939,-0.009784,0.03567126513569939
20260601,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026304845082137707,-0.009784,-0.016520845082137706
20260601,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009198113207547154,-0.009784,0.0005858867924528454
20260601,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0016583747927030323,-0.009784,0.011442374792703032
20260601,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014587332053742741,-0.009784,-0.004803332053742742
20260601,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011494252873563315,-0.009784,0.021278252873563316
20260601,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020322773460848653,-0.009784,-0.010538773460848654
20260601,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.032675289312457334,-0.009784,0.042459289312457335
20260601,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012368024132730082,-0.009784,-0.002584024132730083
20260601,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019078641228478466,-0.009784,0.028862641228478467
20260601,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007207207207207134,-0.009784,0.010504720720720713
20260601,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015118790496760348,-0.009784,-0.005334790496760349
20260601,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.040015540015539974,-0.009784,0.049799540015539975
20260601,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006542056074766434,-0.009784,0.016326056074766435
20260601,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008212877792378448,-0.009784,0.0015711222076215513
20260601,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.053391465942391525,-0.009784,-0.043607465942391524
20260602,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008189262966332933,0.014513,-0.006323737033667067
20260602,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023054755043227737,0.014513,-0.037567755043227735
20260602,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011000255819902716,0.014513,-0.0035127441800972842
20260602,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020522388059701413,0.014513,0.006009388059701413
20260602,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017908017908017992,0.014513,-0.03242101790801799
20260602,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.033208756006406936,0.014513,0.01869575600640694
20260602,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03282551773387277,0.014513,0.01831251773387277
20260602,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01655629139072845,0.014513,-0.03106929139072845
20260602,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0035060381768602378,0.014513,-0.018019038176860236
20260602,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004545454545454408,0.014513,-0.009967545454545592
20260602,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015659955257270708,0.014513,-0.030172955257270706
20260602,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009096901779828581,0.014513,-0.02360990177982858
20260602,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018173488087964706,0.014513,-0.01633034880879647
20260602,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012100456621004452,0.014513,-0.02661345662100445
20260602,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0068419157364061345,0.014513,-0.007671084263593865
20260602,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014619883040935644,0.014513,-0.029132883040935642
20260602,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014942099364960715,0.014513,-0.029455099364960713
20260602,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004271123491179196,0.014513,-0.010241876508820804
20260602,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04604173567406411,0.014513,0.03152873567406411
20260602,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.000302023557837483,0.014513,-0.014210976442162517
20260603,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008122743682310474,0.004934,-0.013056743682310475
20260603,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03244837758112107,0.004934,-0.03738237758112107
20260603,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0005060728744940013,0.004934,-0.005440072874494001
20260603,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.021937842778793515,0.004934,0.017003842778793514
20260603,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015540820555325352,0.004934,-0.020474820555325353
20260603,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020049607275733905,0.004934,-0.024983607275733906
20260603,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017216345156606416,0.004934,-0.022150345156606417
20260603,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0185185185185186,0.004934,-0.0234525185185186
20260603,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007818608287726292,0.004934,-0.004152139171227371
20260603,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011312217194570096,0.004934,-0.016246217194570096
20260603,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.024793388429751984,0.004934,-0.029727388429751984
20260603,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013171899946780141,0.004934,-0.018105899946780142
20260603,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019361698872416233,0.004934,-0.024295698872416234
20260603,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019875202218627375,0.004934,-0.024809202218627376
20260603,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002503576537911334,0.004934,-0.007437576537911334
20260603,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004451038575667643,0.004934,-0.009385038575667644
20260603,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.028441410693970326,0.004934,0.023507410693970325
